GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",97127,97663,100665,103090,103989,104659,109384,109641,110138,112082,112521,112357,112902,113402,112949,112974,112974,113045,112607,112948,113431,113929,113783,115550,115496,116069,115588,115690,116827,116247,116218,116412,116352,116948,118381,119114,121568,124394,126638,128250,129609,130449,131362,132099,133023,133422,134560,135271,136151,137099
 "51911","Campbell + Lynchburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3458,3534,3674,4003,4404,4845,5047,5610,6223,6918,7755,8602,9524,10076,10899,12011,12777,13558,14708,15783,17148,17591,17914,18566,19418,20128,20704,20950,21007,22361,23239,24573,25197,25337,26284,27606,28319,29334,30524,31717,30882,32074,33356,34435,33938,35377,35902,35469,36317,37719
 "51913","Carroll + Galax, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",65699,71387,77986,90116,101332,112991,121673,139494,154426,180732,200355,223740,247092,259294,286971,314260,327570,351895,376620,399801,434553,454805,470029,512743,535896,568093,602775,625354,659198,687146,712673,755519,775273,782574,821707,858213,878869,921543,969034,1020018,1032129,1055758,1088149,1102239,1105839,1163893,1217720,1218373,1264873,1298947
 "51913","Carroll + Galax, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29508,29275,29666,30185,30983,31733,32586,32775,33090,33492,33647,33806,33788,34146,34203,34007,33824,33518,33293,33350,33308,33366,33660,33976,34404,34715,35119,35423,35654,35718,35735,36185,36223,36153,36216,36460,36481,36773,36813,36955,36968,37065,36938,36773,36846,36611,36648,36324,36234,36059
 "51913","Carroll + Galax, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2226,2438,2629,2985,3271,3561,3734,4256,4667,5396,5955,6618,7313,7594,8390,9241,9685,10499,11312,11988,13047,13631,13964,15091,15577,16364,17164,17654,18489,19238,19943,20879,21403,21646,22689,23538,24091,25060,26323,27602,27920,28484,29459,29974,30012,31791,33227,33542,34908,36023
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227536,244307,268630,295732,332491,374413,390482,435874,483947,547397,604999,689808,778212,827851,872310,949348,997352,1041851,1124677,1213551,1312343,1382782,1422965,1493690,1527667,1593205,1627871,1690730,1769964,1840746,1897010,1967876,2068850,2154807,2252776,2228131,2320748,2409378,2530192,2625840,2619549,2665070,2795772,2844274,2853603,2865815,2960794,2967358,3048653,3144588
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",81323,80894,77193,83752,83033,82833,83796,83536,82176,82537,81441,80105,79704,79277,78702,77466,77178,76735,76804,76241,75692,75469,75881,76492,76578,76642,76431,76155,75900,75990,75455,75140,74851,74867,75116,75358,75427,76375,76858,77402,77581,77888,77476,77594,77877,77774,77593,77574,77770,77929
 "51918","Dinwiddie, Colonial Heights + Petersburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2798,3020,3480,3531,4004,4520,4660,5218,5889,6632,7429,8611,9764,10443,11084,12255,12923,13577,14643,15917,17338,18323,18753,19527,19949,20788,21299,22201,23320,24224,25141,26189,27640,28782,29991,29567,30768,31547,32920,33925,33765,34217,36086,36656,36642,36848,38158,38252,39201,40352
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",2669124,3048799,3438317,3836649,4293695,4708298,5169942,5797723,6492119,7367642,8416268,9830260,11094460,12166847,13363771,15193982,16902811,18632356,20475374,23034737,24909882,26651499,28182817,30057976,31777631,33387554,35391100,37266422,39953010,43582721,49027571,53479119,54515248,55165424,58224499,62156577,66604149,70010266,72744194,73434280,70157341,74063852,79950649,83884084,81931368,86175634,89703010,90673370,92981699,98116827
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",470534,489999,497112,529048,538557,545753,554946,571297,577030,594490,608559,631502,652798,671705,690837,716913,744202,773144,802182,825128,839978,851111,866244,883600,896359,909686,921869,937734,954976,968213,987296,1007517,1023782,1030816,1035184,1042687,1051190,1051240,1060356,1077509,1099347,1121176,1138530,1156496,1168622,1173342,1177440,1180846,1185534,1190141
 "51919","Fairfax, Fairfax City + Falls Church, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5673,6222,6917,7252,7973,8627,9316,10148,11251,12393,13830,15566,16995,18113,19344,21194,22713,24099,25525,27917,29655,31314,32535,34018,35452,36702,38391,39741,41837,45014,49658,53080,53249,53516,56246,59612,63361,66598,68604,68152,63817,66059,70223,72533,70109,73445,76185,76787,78430,82441
 "51921","Frederick + Winchester, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",139752,153029,169985,187525,215951,243847,256176,288630,320692,369088,400598,433383,490260,531138,580873,662611,728910,823361,921850,1032764,1151456,1222181,1250025,1331973,1419961,1525432,1637215,1751373,1833323,2028502,2144905,2354481,2540549,2629004,2822257,3100957,3375170,3675456,3819535,3986298,3898143,4054964,4310936,4545816,4551891,4783540,5081390,5313150,5605878,5916516
 "51921","Frederick + Winchester, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43312,43866,45890,45571,46634,48632,49679,50482,51837,53474,54422,54530,55076,55671,55918,56579,57218,58565,60587,62874,65272,68358,69827,71120,72657,74541,76090,77498,78892,80360,81533,83338,85584,87915,90028,92617,95486,98213,100371,102064,103513,104714,106180,107253,108819,110124,110983,112430,114709,116463
 "51921","Frederick + Winchester, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3227,3489,3704,4115,4631,5014,5157,5717,6187,6902,7361,7948,8902,9541,10388,11711,12739,14059,15215,16426,17641,17879,17902,18729,19543,20464,21517,22599,23238,25243,26307,28252,29685,29904,31349,33482,35347,37423,38054,39057,37658,38724,40600,42384,41830,43438,45785,47257,48870,50802
 "51923","Greensville + Emporia, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",36785,40153,43472,47827,55503,58889,62521,70387,75725,89192,97979,110512,123478,126465,131787,145709,152340,161018,166186,171674,186776,201699,219833,232158,237456,253805,264560,273474,283815,297066,303656,318317,326853,340722,360940,373569,394256,417861,446488,469474,465540,459137,477877,473296,476296,487487,500157,510556,540411,542479
 "51923","Greensville + Emporia, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",15004,14883,15080,15123,15048,15188,15570,15395,15441,15514,15604,15736,15677,15460,15239,15199,15069,14786,14696,14529,14328,14111,15663,16855,16909,16823,16992,17231,17185,16950,17233,17221,17223,17375,17569,17087,17720,17782,17902,18026,18137,18154,17838,17556,17376,17160,17338,16947,17008,16748
 "51923","Greensville + Emporia, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2452,2698,2883,3163,3688,3877,4015,4572,4904,5749,6279,7023,7876,8180,8648,9587,10109,10890,11308,11816,13036,14294,14035,13774,14043,15087,15570,15871,16515,17526,17621,18484,18978,19610,20544,21863,22249,23499,24941,26044,25668,25291,26790,26959,27411,28408,28847,30127,31774,32391
 "51929","Henry + Martinsville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",227247,233924,251646,286605,314671,339589,351324,402794,445222,502644,544618,606091,677934,712215,789487,870348,916615,982356,1042857,1082876,1200178,1234377,1244962,1322125,1356804,1389324,1407673,1437157,1522275,1569575,1575558,1626023,1679863,1726646,1775576,1815965,1852669,1965423,1980978,2048397,2005818,2070980,2120856,2194645,2185580,2262822,2359709,2381606,2417354,2513794
 "51929","Henry + Martinsville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",70020,70626,71888,72591,73590,74426,74771,74844,75051,76168,76913,75825,75769,75281,74780,74675,74809,74929,76092,75871,74062,73136,73184,73213,73687,73841,74023,73819,73923,73638,73502,73234,72566,71853,71302,70631,70056,69745,69326,69113,68414,67892,67135,66594,66159,65547,65189,64631,64219,63855
 "51929","Henry + Martinsville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3245,3312,3501,3948,4276,4563,4699,5382,5932,6599,7081,7993,8947,9461,10557,11655,12253,13110,13705,14273,16205,16878,17011,18059,18413,18815,19017,19469,20593,21315,21436,22203,23149,24030,24902,25711,26446,28180,28575,29638,29319,30504,31591,32956,33035,34522,36198,36849,37642,39367
 "51931","James City + Williamsburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",92710,109062,131261,135537,150779,162405,177874,200065,212108,245289,280351,318485,370720,415946,457344,528078,584098,652140,729818,822224,920110,979821,1039348,1118780,1175936,1262363,1382244,1521649,1726436,1883344,2035292,2221437,2326838,2438684,2601418,2875239,3079896,3484690,3834484,4153137,4040510,4195064,4469163,4701378,4748758,4999086,5306182,5471433,5662169,6016740
 "51931","James City + Williamsburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26407,27180,28379,29368,28858,29605,29369,31966,31616,31944,32305,32908,33950,34852,35817,36991,38142,39443,41499,43366,45123,46738,48013,49199,50328,51645,53281,54665,55891,57414,58928,60548,61810,63551,65530,68168,70828,73943,76149,77732,79805,81384,82395,83925,85217,86643,87603,88818,90348,91293
 "51931","James City + Williamsburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3511,4013,4625,4615,5225,5486,6057,6259,6709,7679,8678,9678,10920,11935,12769,14276,15314,16534,17586,18960,20391,20964,21647,22740,23365,24443,25943,27836,30889,32803,34539,36689,37645,38374,39698,42179,43484,47127,50355,53429,50630,51547,54241,56019,55725,57698,60571,61603,62671,65906
 "51933","Montgomery + Radford, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",164447,169100,184273,209843,242478,269961,297718,331726,371103,425573,480728,547205,603847,662294,722202,806533,870524,941127,1016845,1111447,1198222,1257867,1276686,1344567,1399801,1475542,1550319,1603010,1719469,1799043,1898949,2008746,2115357,2199352,2306083,2422007,2582802,2785546,2953200,3069254,3130779,3098890,3259065,3419328,3481458,3699749,3919556,4010118,4176221,4430040
 "51933","Montgomery + Radford, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",57716,58939,60597,63388,65568,68756,70547,71447,73393,74688,75847,77176,78771,79296,79627,80811,81823,83463,84744,86946,88338,90211,91041,91861,92701,94105,94593,95036,95833,97764,99088,99671,101429,101709,102399,103032,104691,106225,107889,109028,110133,110989,111536,112358,113710,114507,114689,115674,115942,117324
 "51933","Montgomery + Radford, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2849,2869,3041,3310,3698,3926,4220,4643,5056,5698,6338,7090,7666,8352,9070,9980,10639,11276,11999,12783,13564,13944,14023,14637,15100,15680,16389,16867,17942,18402,19164,20154,20856,21624,22521,23507,24671,26223,27373,28151,28427,27921,29220,30432,30617,32310,34176,34667,36020,37759
 "51939","Pittsylvania + Danville, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",292424,310164,334245,378213,437869,497108,513561,578789,641951,725100,803111,889022,1009119,1024944,1102530,1199827,1234474,1290360,1369821,1461021,1575756,1619331,1664010,1770119,1843311,1915944,2007177,2045828,2153563,2244392,2311738,2448655,2508530,2601359,2673777,2727772,2759471,2758294,2885301,3007551,3036049,3092807,3211248,3297456,3368432,3501751,3648301,3679683,3784408,3912942
 "51939","Pittsylvania + Danville, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",105830,105238,107068,108505,109167,109393,110959,110679,110926,111605,112314,111813,111693,110811,110464,110065,109724,108556,107658,107574,107943,109036,109455,109627,110008,110750,110797,110779,110698,110487,110305,109939,109452,108904,108622,108067,107553,107172,106965,107237,106882,106513,105902,105605,105191,104645,103937,103351,102363,101642
 "51939","Pittsylvania + Danville, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2763,2947,3122,3486,4011,4544,4628,5229,5787,6497,7151,7951,9035,9249,9981,10901,11251,11887,12724,13582,14598,14851,15203,16147,16756,17300,18116,18468,19454,20314,20958,22273,22919,23887,24615,25241,25657,25737,26974,28046,28406,29037,30323,31224,32022,33463,35101,35604,36970,38497
 "51941","Prince George + Hopewell, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",165938,165286,177698,178368,189273,208620,229700,255437,289864,319684,355285,413412,458729,493891,528973,572644,598886,631596,694543,728962,783316,847179,879712,943919,972195,1019923,1077408,1111481,1144291,1206391,1248016,1328062,1376241,1415349,1467581,1541486,1602988,1679693,1772888,1852398,1828972,1883798,1962909,2032897,2051276,2102799,2172141,2193169,2277436,2353062
 "51941","Prince George + Hopewell, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",48909,47671,52781,45488,44472,43274,43950,47089,49307,49361,49400,49266,49717,49311,49821,49695,50051,50118,49855,49526,49923,50785,50522,52366,52303,52525,52762,53016,53111,54021,54765,55377,55733,56549,56391,56923,56929,56870,57015,57635,58283,58286,59211,59433,59494,59520,60440,60425,60449,60678
 "51941","Prince George + Hopewell, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3393,3467,3367,3921,4256,4821,5226,5425,5879,6476,7192,8391,9227,10016,10617,11523,11966,12602,13931,14719,15690,16682,17412,18025,18588,19418,20420,20965,21545,22332,22789,23982,24693,25029,26025,27080,28158,29536,31095,32140,31381,32320,33151,34205,34479,35329,35939,36296,37675,38779
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",464158,529527,614028,701437,807015,906275,1043788,1144138,1272774,1507883,1688645,2001121,2241786,2482184,2742592,3123588,3479632,3893151,4297900,4770746,5223062,5490416,5733798,6093698,6416873,6780540,7160275,7453194,8061982,8579594,9291705,10649721,11439238,12016356,13058845,14450036,15833432,17091637,18257324,19579487,20231713,21493837,22871770,23598964,23658239,24587457,25621570,26426685,27420200,28845521
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",105730,112424,119236,125633,135736,142850,148665,149650,154504,161284,164099,168538,175704,181575,185702,191597,199527,209220,220846,233570,244225,251587,257608,265466,272542,278786,284163,293082,298916,307105,317240,329784,344961,358777,370987,385985,399515,407295,415662,422378,439288,458850,473263,485373,494844,501030,508816,514601,521738,526959
 "51942","Prince William, Manassas + Manassas Park, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4390,4710,5150,5583,5945,6344,7021,7645,8238,9349,10290,11873,12759,13670,14769,16303,17439,18608,19461,20425,21386,21823,22258,22955,23545,24322,25198,25430,26971,27937,29289,32293,33161,33493,35200,37437,39632,41964,43923,46355,46056,46843,48328,48620,47809,49074,50355,51354,52555,54740
 "51944","Roanoke + Salem, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",324465,344516,374117,408075,457322,507724,514973,577456,646984,738610,849589,946086,1056723,1135491,1232588,1396443,1533501,1642932,1766692,1894826,2083086,2221991,2287345,2425704,2578071,2685661,2881232,3003154,3088396,3267733,3316795,3472079,3695516,3826317,3943057,4097484,4264162,4491715,4687500,4915187,4847436,4915680,5079141,5425504,5316620,5513328,5838528,5861444,5986082,6254966
 "51944","Roanoke + Salem, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",87352,89568,93205,97921,101502,103311,90298,91757,96882,95591,97166,97045,97430,97509,97760,98594,99344,99825,101017,101904,102501,103344,104399,104717,105548,106844,107117,108122,108656,109460,109882,110491,110428,111123,111803,112273,113555,114997,115602,116377,116899,117290,117821,117898,118615,118798,118763,118809,119425,119716
 "51944","Roanoke + Salem, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3714,3846,4014,4167,4506,4915,5703,6293,6678,7727,8744,9749,10846,11645,12608,14164,15436,16458,17489,18594,20323,21501,21910,23164,24426,25136,26898,27776,28424,29853,30185,31424,33465,34433,35268,36496,37552,39059,40549,42235,41467,41910,43109,46019,44822,46409,49161,49335,50124,52248
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",83040,87549,91486,100451,113176,118051,128238,144272,159736,180824,209886,224879,244886,261452,285234,306163,324613,343236,364250,396379,435223,468031,484113,505851,521649,553116,579848,621508,648928,690556,723666,776940,823294,844995,884301,946801,988955,1055180,1107424,1147014,1124840,1141899,1193458,1241463,1238800,1313884,1359623,1357330,1409566,1456549
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30709,30544,30597,31009,30984,31325,31628,31239,31748,32005,32177,31865,31583,31699,31719,31349,31228,30956,30946,31125,31413,31817,32100,32381,32577,32759,32859,32928,33523,33800,33937,34041,34186,34243,34494,34830,35275,35588,35802,35990,35952,36001,36119,36137,36125,36104,36031,35827,36004,36125
 "51945","Rockbridge, Buena Vista + Lexington, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2704,2866,2990,3239,3653,3769,4055,4618,5031,5650,6523,7057,7754,8248,8993,9766,10395,11088,11771,12735,13855,14710,15081,15622,16013,16884,17647,18875,19358,20431,21324,22824,24083,24676,25636,27183,28036,29650,30932,31870,31287,31719,33042,34354,34292,36392,37735,37886,39150,40320
 "51947","Rockingham + Harrisonburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",190781,210184,229751,253679,294399,303767,333756,372627,413003,462426,520307,589540,652992,707705,767527,878856,950585,1070477,1122254,1252258,1380963,1445744,1515686,1642250,1744362,1836663,1908047,1985399,2094973,2240481,2344040,2515376,2750402,2697363,2882500,3054453,3224329,3363748,3542827,3710142,3655641,3842746,4058109,4263250,4332197,4593811,4832732,4885998,5163276,5373366
 "51947","Rockingham + Harrisonburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",62017,62807,65099,68174,69311,71687,73459,74179,75123,76581,76866,77093,78483,79086,79575,79725,80416,81428,82868,84927,86545,88857,90921,93087,95333,97631,100011,102652,104218,105512,107311,108414,110317,112152,113151,114542,116602,118858,120825,122361,124144,125398,126782,128451,128972,130443,131208,133024,134220,135277
 "51947","Rockingham + Harrisonburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3076,3347,3529,3721,4248,4237,4543,5023,5498,6038,6769,7647,8320,8949,9645,11024,11821,13146,13543,14745,15957,16270,16670,17642,18298,18812,19078,19341,20102,21234,21843,23202,24932,24051,25475,26667,27652,28301,29322,30321,29447,30644,32009,33190,33590,35217,36833,36730,38469,39721
 "51949","Southampton + Franklin, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63725,71767,73781,84798,95684,102537,103366,112255,127113,136600,141284,162240,199709,214155,221978,258589,278345,304679,318287,348830,381560,411131,427909,450865,458238,496066,518552,535799,561633,594337,596179,615897,655813,666952,696562,728081,757123,791091,818021,838946,835282,822311,884550,946243,949213,963382,985656,1001049,1068337,1084903
 "51949","Southampton + Franklin, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25707,25395,25337,25248,25322,25318,25372,25542,25713,26424,25995,26007,25831,25545,25530,25422,25270,25340,25003,25119,25327,25479,25367,25717,25696,25713,26261,26741,26880,26424,26037,25762,25649,25397,25522,25712,26088,26517,27182,27244,27096,27218,27081,26989,26870,26620,26455,26205,25868,25599
 "51949","Southampton + Franklin, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2479,2826,2912,3359,3779,4050,4074,4395,4944,5170,5435,6238,7731,8383,8695,10172,11015,12024,12730,13887,15065,16136,16869,17532,17833,19292,19746,20037,20894,22492,22897,23907,25569,26261,27293,28317,29022,29833,30094,30794,30827,30212,32663,35060,35326,36190,37258,38201,41300,42381
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",116654,129592,152509,174994,198262,223272,240877,282794,325138,373448,415320,478574,539521,596591,666558,767245,858623,972576,1098761,1248290,1412527,1507042,1546879,1674429,1796162,1962304,2106763,2266895,2479404,2636214,2851272,3241264,3561405,3753175,4069414,4495971,4975843,5397906,5649480,5810062,5910881,6121441,6478637,6755422,6779515,7035651,7338379,7580878,7865677,8298207
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",30809,31136,32547,33715,35451,37868,39945,41624,44857,47538,49283,50136,51556,52273,52997,54503,56432,59479,63230,67271,72066,78237,80612,83445,87364,90962,94529,98111,101767,103155,106667,110848,116387,122303,127184,132147,136677,140370,141981,143472,144813,147325,150266,152984,155204,157058,157998,159650,161318,163382
 "51951","Spotsylvania + Fredericksburg, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3786,4162,4686,5190,5593,5896,6030,6794,7248,7856,8427,9546,10465,11413,12577,14077,15215,16352,17377,18556,19600,19263,19189,20066,20560,21573,22287,23105,24364,25556,26731,29241,30600,30688,31996,34022,36406,38455,39790,40496,40817,41551,43114,44158,43681,44797,46446,47484,48759,50790
 "51953","Washington + Bristol, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",148493,159210,175593,198545,222419,249418,273327,314095,347336,396787,440841,490285,550133,582003,609997,666490,703435,747995,784755,849395,903482,963671,1016432,1083795,1130067,1186969,1256097,1309826,1391062,1464921,1550513,1667427,1675919,1706177,1850603,1933995,2051155,2286477,2411482,2663865,2527619,2522802,2723292,2936934,2792664,2713900,2701878,2615563,2790624,2899980
 "51953","Washington + Bristol, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",55916,55877,57707,59232,60001,60376,61549,62182,63241,64353,64865,65522,65368,65408,65113,65013,64507,64160,64339,64054,64189,64423,64844,65368,66155,66329,67111,67475,67593,68084,68357,68519,68771,68757,69373,69877,70433,71006,71756,72106,72564,72733,72518,72788,72168,71803,71378,71114,71065,70884
 "51953","Washington + Bristol, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2656,2849,3043,3352,3707,4131,4441,5051,5492,6166,6796,7483,8416,8898,9368,10252,10905,11658,12197,13261,14075,14958,15675,16580,17082,17895,18717,19412,20580,21516,22683,24335,24370,24815,26676,27677,29122,32201,33607,36944,34833,34686,37553,40349,38697,37796,37853,36780,39269,40912
 "51955","Wise + Norton, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",96891,114825,125194,143347,166696,208490,238971,270748,341706,375206,422900,428487,463864,505475,519503,560491,551916,532980,563304,609728,613883,635235,673954,703521,729234,746942,760376,761526,812448,832980,839539,890146,946612,964802,1012256,1061971,1120504,1148806,1183520,1247261,1295216,1391079,1436341,1389287,1322265,1334350,1350018,1312806,1342539,1384856
 "51955","Wise + Norton, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",40811,40299,41419,42421,43206,43960,45329,47758,48283,48924,48568,48602,48442,48575,48223,47946,47648,46750,46027,45134,44239,43793,44038,44054,43883,43782,43940,43644,43271,43187,44103,45993,45706,45596,45584,45438,45352,45356,45412,45350,45357,45598,45549,45043,44775,44044,43572,42973,42503,41980
 "51955","Wise + Norton, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2374,2849,3023,3379,3858,4743,5272,5669,7077,7669,8707,8816,9576,10406,10773,11690,11583,11401,12239,13509,13877,14505,15304,15970,16618,17060,17305,17449,18776,19288,19036,19354,20711,21160,22206,23372,24707,25329,26062,27503,28556,30507,31534,30844,29531,30296,30984,30550,31587,32988
 "51958","York + Poquoson, VA*",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",136004,147034,168248,191679,213999,234648,255214,290125,316490,362271,405110,479062,567370,625742,689686,761025,827711,886179,945005,1019382,1099583,1195135,1290055,1412364,1510606,1594471,1629494,1666084,1783737,1895799,2009599,2179413,2302057,2438622,2609202,2775754,3055773,3352066,3535203,3682660,3626944,3743807,3875164,3983237,4014347,4216349,4339310,4398149,4519462,4731142
 "51958","York + Poquoson, VA*",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32383,33416,34490,35632,36379,36328,36688,38237,40441,41984,43037,44243,44372,45423,46154,47245,47936,48822,50814,52261,52653,53694,55562,57453,60642,62515,63901,65084,65817,66430,67117,68701,70174,71823,72417,73698,74955,75920,76799,77047,77350,77413,77852,77981,78120,78576,79842,79755,79921,80036
 "51958","York + Poquoson, VA*",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4200,4400,4878,5379,5882,6459,6956,7588,7826,8629,9413,10828,12787,13776,14943,16108,17267,18151,18597,19506,20884,22258,23218,24583,24910,25505,25500,25599,27101,28538,29942,31723,32805,33953,36030,37664,40768,44153,46032,47798,46890,48361,49776,51080,51387,53660,54349,55146,56549,59113
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
